client_id	path	sentence	up_votes	down_votes	age	gender	accent
a16de6c8182e6cae6b71f521ed4b610b9997188c46048a600f6d1e3aa4245fe43e9f48d5850acd0e1ad08e9ba4736873d2bb5ab239786b6db2596df767e11504	e63a19fd0b3b3716db95ee2bf39f8e1a4c43784ad426584073a5f5999ba797b5c2f2a666ea909fc9fc6f8fcc541f58a8e4b9ddbfda814fd2aadc756b161868f8	Projenin toplam maliyeti yaklaşık altmış milyon avro.	2	0	thirties	male	
a16de6c8182e6cae6b71f521ed4b610b9997188c46048a600f6d1e3aa4245fe43e9f48d5850acd0e1ad08e9ba4736873d2bb5ab239786b6db2596df767e11504	210a764641c1d0c889638fbf9e00237d3ae5aabaabadd38962796dcb513796c921765da0acbb570585bb31f1ae17aee79740117c40c88f7951dd331abeb8002f	Her iki ülke de dört virgül bir puana sahip.	2	0	thirties	male	
a16de6c8182e6cae6b71f521ed4b610b9997188c46048a600f6d1e3aa4245fe43e9f48d5850acd0e1ad08e9ba4736873d2bb5ab239786b6db2596df767e11504	55e60fda27c8f1030c7e89af0ffa275f352d503027841a8a2dbdcce9e0ecf363b7a9f50a2ea4bd14546785c7966f80d029ab3e242c3f8f1ffd6a06d774c13780	Bu haliyle köy oldukça huzurlu görünüyor.	2	1	thirties	male	
a16de6c8182e6cae6b71f521ed4b610b9997188c46048a600f6d1e3aa4245fe43e9f48d5850acd0e1ad08e9ba4736873d2bb5ab239786b6db2596df767e11504	50e38da647e9d3abb792b1946a143332927e26c75ecc21fb3776be2afb1a7a78d7c1513fb6fa698dd5cc079a8c70e000224c90de6c68afa4c59881fce1ff8ef6	Sizce bu durum, çoklu etnik bir yapıya sahip toplumumuzu nasıl etkiler?	2	1	thirties	male	
a16de6c8182e6cae6b71f521ed4b610b9997188c46048a600f6d1e3aa4245fe43e9f48d5850acd0e1ad08e9ba4736873d2bb5ab239786b6db2596df767e11504	79fa996ea4bfac8f413ca0469c8f8cbba75d54a4ed7f49962019d1950a4c30020bbb01513d2cd515ee8e80b7cb5afb7da53046c3f12e469ced6187db577b364f	Ekim iki bin beşte müzakereler başladı.	2	0	thirties	male	
a16de6c8182e6cae6b71f521ed4b610b9997188c46048a600f6d1e3aa4245fe43e9f48d5850acd0e1ad08e9ba4736873d2bb5ab239786b6db2596df767e11504	043f06644b5b90fa383f383788d41c70946859af0680a0c29f00a5fd9990678091bb0d7cf71a173bdcc0213229f6f77804b83cf36618c87958e98b6b86fba1ae	Taksiciyle aranız iyi olursa herşey mümkün.	2	0	thirties	male	
a16de6c8182e6cae6b71f521ed4b610b9997188c46048a600f6d1e3aa4245fe43e9f48d5850acd0e1ad08e9ba4736873d2bb5ab239786b6db2596df767e11504	7298c8f7e3aa9976f2f61b32d76d73f122e1c5cb740fa78b4a51311126feebc380b00afc02475576c30901483e6009ad348e1957169d37c8b948c4e833b79e33	Salıverilme şartları hala belirsizliğini koruyor.	2	1	thirties	male	
a16de6c8182e6cae6b71f521ed4b610b9997188c46048a600f6d1e3aa4245fe43e9f48d5850acd0e1ad08e9ba4736873d2bb5ab239786b6db2596df767e11504	819de73de7adc619552c6a7252068c7df968708c52d30216e5c870639170c64068a487b85c4b4be69046159d41064f0d538f0f6bbf5427e8b7a293efab7cb576	Dava iki bin üç sonlarında başladı.	2	0	thirties	male	
a16de6c8182e6cae6b71f521ed4b610b9997188c46048a600f6d1e3aa4245fe43e9f48d5850acd0e1ad08e9ba4736873d2bb5ab239786b6db2596df767e11504	886b4ed023d3af55d42b24e89667d5b815345671e921362f6ff042edc48849c80e2c967a72980b5107dd2a9b17999a0f4dbddf2afaa8dcbf669f5e835f9f8008	AB resmi bir açıklamada bulunmadı.	2	0	thirties	male	
a16de6c8182e6cae6b71f521ed4b610b9997188c46048a600f6d1e3aa4245fe43e9f48d5850acd0e1ad08e9ba4736873d2bb5ab239786b6db2596df767e11504	6997d8c990bb9880aa3263026b030e5f2d03249dd83b0a0c2674bafb0dea3ec2b1c96bd88e7610c61d3cafcda062ba388b390f0cd689ef8e7561e737ba4e33f7	"Parti, Türkiye'deki seksen bir ilin elli sekizini ele geçirdi."	2	1	thirties	male	
a16de6c8182e6cae6b71f521ed4b610b9997188c46048a600f6d1e3aa4245fe43e9f48d5850acd0e1ad08e9ba4736873d2bb5ab239786b6db2596df767e11504	cb352fa767e39a9e8538b54054589075b2db5f1850b3f89fff62974eaa9efcefbd14dbcc36d9aa3cefb2c529afb8f88117f54e04d065f4e75e1d5120384cf97f	Ulaşması zor ama benzersiz.	2	0	thirties	male	
a16de6c8182e6cae6b71f521ed4b610b9997188c46048a600f6d1e3aa4245fe43e9f48d5850acd0e1ad08e9ba4736873d2bb5ab239786b6db2596df767e11504	a511012179c6550dcd844ce942a964af5942d0cad3ee70de70e6c6aa571977d5980aa7c0d03deb7d1449dbc5f2fa32955d936684055cd63cb98e9392af993087	Organizatörler öneriyi geri çevirdiler.	2	0	thirties	male	
a16de6c8182e6cae6b71f521ed4b610b9997188c46048a600f6d1e3aa4245fe43e9f48d5850acd0e1ad08e9ba4736873d2bb5ab239786b6db2596df767e11504	28faaa518e33ebd7e699dda6778d1a120b577a7d3e186e4f19c90586b6291efdb35ef4197c6adec2c19f2348bc4d435ce5432c78b4af99613368c1662a287d4d	Pazar günü Almanya itirazlarını geri çekti.	2	0	thirties	male	
a16de6c8182e6cae6b71f521ed4b610b9997188c46048a600f6d1e3aa4245fe43e9f48d5850acd0e1ad08e9ba4736873d2bb5ab239786b6db2596df767e11504	9c85cb410c943e09aedabbb8de0b6e2c28eb1ae71369cebf094096de9c1c4e8ef86da704642f5f3a38fef9c1b95a305a490e1b2e7646976ed5a0e1414402cf40	Sonunda iyi bir haber aldık.	2	0	thirties	male	
a16de6c8182e6cae6b71f521ed4b610b9997188c46048a600f6d1e3aa4245fe43e9f48d5850acd0e1ad08e9ba4736873d2bb5ab239786b6db2596df767e11504	e9095da125675626037fd7bdb1629f215b30427ae9aa145b372a1edfc91fb0c47a036d83cdbf275818ef09fec88f2c0fc76830daca173636be0216a77eeb344c	Şu andaki personel sayısı iki bin sekiz yüz elli bir.	2	0	thirties	male	
a16de6c8182e6cae6b71f521ed4b610b9997188c46048a600f6d1e3aa4245fe43e9f48d5850acd0e1ad08e9ba4736873d2bb5ab239786b6db2596df767e11504	5e590f8be9e9ee550c5fbef9eb35456786a46b844e2446e382fe0aed37565e298e7c1378937b82f4f9fe4634ff02ce8ed66672bce5e50e0b14a239c1fd5514a8	Bu, pek çok acı ve ölüm getirmiş bir kitap.	2	0	thirties	male	
a16de6c8182e6cae6b71f521ed4b610b9997188c46048a600f6d1e3aa4245fe43e9f48d5850acd0e1ad08e9ba4736873d2bb5ab239786b6db2596df767e11504	3bdb3a6383d2dfb2abc3b215b3ee73124c7f9c7a6e5fd90d2a91595a560c76b45201169267810acf37d097b04c3ffb2242eef7aa7afcf1d5e0b874ca7a07aea0	Bundan cumhurbaşkanı bile etkilendi.	2	0	thirties	male	
a16de6c8182e6cae6b71f521ed4b610b9997188c46048a600f6d1e3aa4245fe43e9f48d5850acd0e1ad08e9ba4736873d2bb5ab239786b6db2596df767e11504	f07c37e089905603659ca188bfbf62e249b8ca963c4a97ad23d4ef83e7b7a978fe5d4777af753e96b6b102aaf13458759c0de91bb06ab2ba006ab67bf947e3ba	Festivale on altı ülkeden yaklaşık iki yüz kişi katılıyor.	2	0	thirties	male	
a16de6c8182e6cae6b71f521ed4b610b9997188c46048a600f6d1e3aa4245fe43e9f48d5850acd0e1ad08e9ba4736873d2bb5ab239786b6db2596df767e11504	3db18e0b9a5b7a2e6bb5d5193c1c5ff130c305535f87ae56059fb52fb33dcc5600176b04249aadf82af9a5573738b8467d33e76fe7cc4adc0254b5fd4b9951f5	Ancak rejim çöktükten sonra müze kapatılmıştı.	2	0	thirties	male	
a16de6c8182e6cae6b71f521ed4b610b9997188c46048a600f6d1e3aa4245fe43e9f48d5850acd0e1ad08e9ba4736873d2bb5ab239786b6db2596df767e11504	46985ed994fae0b8bc7570ae1fece3991bf3ee241f5ebb0f98a8778368d043c6e972cb549902de6bb45ca7ed23498a8f9ea0a462fa02fd2320db5db90405c165	Ancak artık çok geçti.	2	0	thirties	male	
a16de6c8182e6cae6b71f521ed4b610b9997188c46048a600f6d1e3aa4245fe43e9f48d5850acd0e1ad08e9ba4736873d2bb5ab239786b6db2596df767e11504	804c1d221607ca9782289fe921e3717b479fd67f20e87ae51c9504b96fdd7f79e4165663518b041ae262d2256a1eb67d69a15479d6943265fa00597d14c1924e	Bunu nasıl değerlendiriyorsunuz?	2	0	thirties	male	
a16de6c8182e6cae6b71f521ed4b610b9997188c46048a600f6d1e3aa4245fe43e9f48d5850acd0e1ad08e9ba4736873d2bb5ab239786b6db2596df767e11504	916889aab76227335046ac7281c04374a4e6cd0950510facd8d7e522beb053f60f3b258f2ca11bd748f9793f5603eab2519f3ef43268e26c5181ce7396868131	Bu durumun devam edeceği konusunda iyimserim.	2	0	thirties	male	
a16de6c8182e6cae6b71f521ed4b610b9997188c46048a600f6d1e3aa4245fe43e9f48d5850acd0e1ad08e9ba4736873d2bb5ab239786b6db2596df767e11504	d3fb68067e1fed1f4576c639ec3e4232f816ffb9f73e869ad97a7bf0da680db9266ec13dbf103bfb246d8f2a47b2345f7b7d500b94820cfd3df61ca56077048e	"Macaristan ""pasaport politikası"" mı oynuyor?"	2	1	thirties	male	
a16de6c8182e6cae6b71f521ed4b610b9997188c46048a600f6d1e3aa4245fe43e9f48d5850acd0e1ad08e9ba4736873d2bb5ab239786b6db2596df767e11504	b7376fdbe7c4b86e3b2a33f44defbeea3c028f0af94f4a76472bd3b2860971c59e375524cac0b24b7d08df37ecdb3c224486a0fb7bf81623bdf91aed6e45c29f	B doksan iki blogcuları açıklama arıyorlar.	2	0	thirties	male	
a16de6c8182e6cae6b71f521ed4b610b9997188c46048a600f6d1e3aa4245fe43e9f48d5850acd0e1ad08e9ba4736873d2bb5ab239786b6db2596df767e11504	d05e3284489e5a345eac6cad46787ec24a5e5f40109e5a7122db9469898eaf03c4b6a90f36197c6310e9d63772f693747f164a791020c428f0aa784c825efc93	Artık tüm bunlar değişti.	2	0	thirties	male	
a16de6c8182e6cae6b71f521ed4b610b9997188c46048a600f6d1e3aa4245fe43e9f48d5850acd0e1ad08e9ba4736873d2bb5ab239786b6db2596df767e11504	c18f2f804df6116fbb9bcbe81130d30c5c199629ce7a2f2908c9299c668da7a244dc11c34a1df1f20745caef8c81f74be565135cffdc8b731b09c7bf6faf9c6a	Ve bence olaylar da bu yönde gelişecek.	2	0	thirties	male	
a16de6c8182e6cae6b71f521ed4b610b9997188c46048a600f6d1e3aa4245fe43e9f48d5850acd0e1ad08e9ba4736873d2bb5ab239786b6db2596df767e11504	57743f4e8e2fb032a49959f53ec552c86eb39ad70ffdd878757666a1c640cd6f1c803125fdc4a752ac64622930e1e0f66da44349ee75d675d51950c2c2dd922f	Ancak, bunlar Bulgarlar için yeni haber değil.	2	0	thirties	male	
a16de6c8182e6cae6b71f521ed4b610b9997188c46048a600f6d1e3aa4245fe43e9f48d5850acd0e1ad08e9ba4736873d2bb5ab239786b6db2596df767e11504	9f5124d6de9ca12556ec0fc193b72adf8c0b70ccd98263ebdd9603f3f4a6537c14ef61879f5262a07acd7342338d2980930723d336e8dd1b1b9a7ca9f3c90737	Kıbrıs sorununda herhangi bir değişiklik yoktur.	2	0	thirties	male	
a16de6c8182e6cae6b71f521ed4b610b9997188c46048a600f6d1e3aa4245fe43e9f48d5850acd0e1ad08e9ba4736873d2bb5ab239786b6db2596df767e11504	f4c6c5920b4a2e3a8885e98b10bfdac94e492acf420bc03da1c127b24156594dfc1d4520f914e0800f80cc3db187c7e72f05bf61ffd7ad9d89cf4f4a79cbaf81	Bunlardan üçü şimdiden kesinleşti.	2	0	thirties	male	
a16de6c8182e6cae6b71f521ed4b610b9997188c46048a600f6d1e3aa4245fe43e9f48d5850acd0e1ad08e9ba4736873d2bb5ab239786b6db2596df767e11504	18b459a3dd0853628e586c9c8f3c6ea88f7cc48ad2062a0308207d6a24153bef9fa1591f823fa4e84a0d438f413fba603e185bf9ac0cb10058307488473b2e07	Ancak hala bazı engeller var.	2	0	thirties	male	
a16de6c8182e6cae6b71f521ed4b610b9997188c46048a600f6d1e3aa4245fe43e9f48d5850acd0e1ad08e9ba4736873d2bb5ab239786b6db2596df767e11504	7caf035accf97939725e869425646c7e587a42b30e18085db81ab860cdceea8f099380672c60f1387332ff23c2f7b5bb1bdc36f9d5b846ce2ab59a29dfe27a96	Anlaşma üçüncü şahıs gemiler için geçerli değil.	2	0	thirties	male	
a16de6c8182e6cae6b71f521ed4b610b9997188c46048a600f6d1e3aa4245fe43e9f48d5850acd0e1ad08e9ba4736873d2bb5ab239786b6db2596df767e11504	0b39efe9c535ad46702dbd193261f4884bc9f92dc7969fccec49b9fff98319b11c66d452f310b957bfb30cab71e1e0986e7ac14b8276cb0a9e9dee2b449619af	"Sırbistan'daki bilimsel ilerleme ve başarılara ilişkin değerlendirmeniz ne yönde?"	2	0	thirties	male	
a16de6c8182e6cae6b71f521ed4b610b9997188c46048a600f6d1e3aa4245fe43e9f48d5850acd0e1ad08e9ba4736873d2bb5ab239786b6db2596df767e11504	54ab1973cc0aaf2c1c11c455f3963e97c314589f36af9313ec15acf323d3587112b675b59f4d54d5345b555c5b001341a5f55b74cc8afbd9a5447cc15a47ad63	İnşaat yaklaşık elli üç milyon avroya mal olacak.	2	0	thirties	male	
fb51ace73f035cc6abac9174b453a84904c73d9571f64f229ce7d2d3bdc89ab912fd99bff43449f3b57dd8d1a8e48802d688fd7a1cf8df5aa8757052c8d1df8c	9c73ab1334e6ff9e881bcf15ab69b7c7071292d1d89af92efc8970b09b367d89785e22f6b7fdb755b13c7db7ea83cbec1b0614978e49df99160fd71597354d3b	Dördüncü kategoride ise sekiz yüz kırk sekiz konut yer aldı.	2	0			
fb51ace73f035cc6abac9174b453a84904c73d9571f64f229ce7d2d3bdc89ab912fd99bff43449f3b57dd8d1a8e48802d688fd7a1cf8df5aa8757052c8d1df8c	da85eb3b85c593a6c5c23ce9270c9f2a6708255def52dc488bbb4967bf0ea1b9444ae367fc1811e62491f5aaca618c451c0c12fcffe340fbfd0e90f1cb3b97b9	En başarılı uygulamalar, herkes için aynı vergi oranlarının uygulanması anlamına mı geliyor?	2	0			
fb51ace73f035cc6abac9174b453a84904c73d9571f64f229ce7d2d3bdc89ab912fd99bff43449f3b57dd8d1a8e48802d688fd7a1cf8df5aa8757052c8d1df8c	3fa1789dbbcb36de4cb7d85e3eee9bbfa621f0021ca8da71a3e12c68d88c09968aaf6fd2777855dd39024d58f2ea33e4f03cfb2a3ffb14688dce29f323f4f6e8	Ödül aynı zamanda yönetmenin yetmiş.	2	0			
fb51ace73f035cc6abac9174b453a84904c73d9571f64f229ce7d2d3bdc89ab912fd99bff43449f3b57dd8d1a8e48802d688fd7a1cf8df5aa8757052c8d1df8c	add1d28ea792fecf01e2a13c28d175e87f189c858e3a4f51efd0bbae31328b14dc96819eb540275dfccd038647ab26f82a748b788929096e40d9557024059be3	Turnuvanın başında oyun kalitesi düşüktü.	2	0			
fb51ace73f035cc6abac9174b453a84904c73d9571f64f229ce7d2d3bdc89ab912fd99bff43449f3b57dd8d1a8e48802d688fd7a1cf8df5aa8757052c8d1df8c	f38bfe554970da0ae0f78effbcdd5235caf560d03fcb3bbab1177a78a398217c433f16a527c0bf8a238f08884664415c4dae2c56686d978c2d6f26170935dc10	Ancak satış pürüzsüz gerçekleşmedi.	2	0			
fb51ace73f035cc6abac9174b453a84904c73d9571f64f229ce7d2d3bdc89ab912fd99bff43449f3b57dd8d1a8e48802d688fd7a1cf8df5aa8757052c8d1df8c	cfc738c7da23bd5e39b0059314836a680fa5306c6f205716b770e79a476aafdb9d55a66f828d67973320c4187f55aa55bef48cfdb07230421a38489503d4ee53	Tüm bölge liderleri başsağlığı dilediler.	2	0			
fb51ace73f035cc6abac9174b453a84904c73d9571f64f229ce7d2d3bdc89ab912fd99bff43449f3b57dd8d1a8e48802d688fd7a1cf8df5aa8757052c8d1df8c	04eaed5875eef8b79bf4a7aa255609061be1e24bd05e8ea38de8868397152c597a0e397f62bd56a65c2ea52a668f8835802deade2f556624c23abf343af63ffd	Bu miktar son safhada bir milyon ton artacak.	2	0			
fb51ace73f035cc6abac9174b453a84904c73d9571f64f229ce7d2d3bdc89ab912fd99bff43449f3b57dd8d1a8e48802d688fd7a1cf8df5aa8757052c8d1df8c	ed793a75d70c175d5a92ea601c241dd3f36cb7ea9b2c87c453cd7e266e339315df702b177d136f30e03a2b275af9c07446ba92aa53ee2035dbff1f5fbb5c7ac4	Bu kıta büyük özverilerin bir ürünüdür.	2	0			
fb51ace73f035cc6abac9174b453a84904c73d9571f64f229ce7d2d3bdc89ab912fd99bff43449f3b57dd8d1a8e48802d688fd7a1cf8df5aa8757052c8d1df8c	9d5ec644ab75ba077604edda21a7e1fe1cb98285cd439786234fdf3af248e396584a160c5d07b04cf2ee02eaefa30eb70c39ff210605a11af729debf9dc858dd	Anketlerden bir sonuç çıkmadı.	3	1			
fb51ace73f035cc6abac9174b453a84904c73d9571f64f229ce7d2d3bdc89ab912fd99bff43449f3b57dd8d1a8e48802d688fd7a1cf8df5aa8757052c8d1df8c	17e918b630629abd07d454464474b53911daa298ee3be090c29aede5ac74c63d61143007a8d9ced35d32192ad4ddc52d1a39aba7ac15a4f281e459d30e9f4a26	Kazanan teklifin değeri altı virgül elli beş milyar dolar oldu.	2	0			
fb51ace73f035cc6abac9174b453a84904c73d9571f64f229ce7d2d3bdc89ab912fd99bff43449f3b57dd8d1a8e48802d688fd7a1cf8df5aa8757052c8d1df8c	d7b21c6a2c3e6f2d6afe1c93be034919e586321934737ad6135310b51e3bea6af22bd781495283895bf57fb76feb5f0cb728315a57c7d29d8f441f62299ab244	Ancak hükümetin rotası bunun tersini gösteriyor.	2	0			
fb51ace73f035cc6abac9174b453a84904c73d9571f64f229ce7d2d3bdc89ab912fd99bff43449f3b57dd8d1a8e48802d688fd7a1cf8df5aa8757052c8d1df8c	47fda0f3b2d70d93230ba8f59ae58b86d599432295fc6709c2df9970677ec142b09d106318d0751d67fda5cbdf9a55f427ed1bf158641d907939b4dc57c210e6	Müzakereler resmi olarak otuz bir Ocak iki bin üçte başladı.	2	0			
fb51ace73f035cc6abac9174b453a84904c73d9571f64f229ce7d2d3bdc89ab912fd99bff43449f3b57dd8d1a8e48802d688fd7a1cf8df5aa8757052c8d1df8c	8f41331cc67f8205d536c2bf76c23b931786acac1ee606b8c00b9776cac5b8a6d36896b44724100bc232e934b5f1c3776e5391a9193f9ad6bbb4b6c9d94a22ff	Polis saldırganları arıyor.	2	0			
fb51ace73f035cc6abac9174b453a84904c73d9571f64f229ce7d2d3bdc89ab912fd99bff43449f3b57dd8d1a8e48802d688fd7a1cf8df5aa8757052c8d1df8c	54fe75868d7730bcf9bcd8a5b5fe6b0f8c333fab72a453aa2a06da28d9912c06a6f8decd1bfb70a168594c0290bf969132569a7c2a7bc6a09db722dd33743a6d	İki diğer şüpheli halen aranıyor.	2	0			
fb51ace73f035cc6abac9174b453a84904c73d9571f64f229ce7d2d3bdc89ab912fd99bff43449f3b57dd8d1a8e48802d688fd7a1cf8df5aa8757052c8d1df8c	889c6daa0bada8d0a036a9c5f286dacb6f6aa56129e2cce2ac0c159ca5ad81daa31fac6bc301d2fb5bd504ea596caa2ff29635674a0f1ef867d37538d9d5d34b	Bir sorunu kabullenmezseniz çözemezsiniz.	2	0			
fb51ace73f035cc6abac9174b453a84904c73d9571f64f229ce7d2d3bdc89ab912fd99bff43449f3b57dd8d1a8e48802d688fd7a1cf8df5aa8757052c8d1df8c	560ac966f4f1809ed5eb58a6ca01d7bc5b3c534a3f3505ea9580ab2bfc5151e1b4bcd1dcd20829fd0ece547ccb7e5cef01375f375f67549e8dbb3c4eb90055e6	Bu ailenin uymadığı bazı gelenekler de var.	2	0			
fb51ace73f035cc6abac9174b453a84904c73d9571f64f229ce7d2d3bdc89ab912fd99bff43449f3b57dd8d1a8e48802d688fd7a1cf8df5aa8757052c8d1df8c	9f0a60f834a9d819ce1e10c83cf55caee3951a5643e8f888e87982c24b7eb96633b0197fc4cc6497879ce3204f791da58221c393e4a108d41de1fd849d58406c	Böyle bildirgeler açıkça yayınlansa nasıl tepki verirsiniz?	2	0			
fb51ace73f035cc6abac9174b453a84904c73d9571f64f229ce7d2d3bdc89ab912fd99bff43449f3b57dd8d1a8e48802d688fd7a1cf8df5aa8757052c8d1df8c	913014ea37b1f393c9b5913697c4de81f885f4ea89bb8d42ba6d017935b5f856c7d4b011aab2e22cef1a9186403215b08175b08ed571f64992e15a99aa5ec333	Kimse öfkelenmiyor mu?	2	0			
fb51ace73f035cc6abac9174b453a84904c73d9571f64f229ce7d2d3bdc89ab912fd99bff43449f3b57dd8d1a8e48802d688fd7a1cf8df5aa8757052c8d1df8c	a0eb7869b05c1b98b23925fcede45a5adfa69136319c9e9b09c4f56aac7015ff76ba6cba35e17879ff3cf9ed409c32557daf1dd82597b41625aecf65b8854a17	Veriler iki bin sekiz yılının ilk üç ayını kapsıyor.	2	0			
fb51ace73f035cc6abac9174b453a84904c73d9571f64f229ce7d2d3bdc89ab912fd99bff43449f3b57dd8d1a8e48802d688fd7a1cf8df5aa8757052c8d1df8c	7cfdabeb15aef80be8ba361c0d776d364df4a454c1143546ae2de9cb29d99107e272820258a3ee93b717a2f3c70586c7d342a8efd060b55a9c41d70dd5faaf01	"Almanya dışişleri bakanı Ankara'yı ziyaret etti."	2	0			
fb51ace73f035cc6abac9174b453a84904c73d9571f64f229ce7d2d3bdc89ab912fd99bff43449f3b57dd8d1a8e48802d688fd7a1cf8df5aa8757052c8d1df8c	f5fdb85fb1f89bf8e8fad0f4b231ca67510aefe6de47c126d4b622e1f7af2a41e534c87861405c7196f20ba832f071cc59ba5cbb09eded5cfc07023b2841c952	Rakam, hükümetin yüzde altılık büyüme hedefini aşıyor.	2	0			
fb51ace73f035cc6abac9174b453a84904c73d9571f64f229ce7d2d3bdc89ab912fd99bff43449f3b57dd8d1a8e48802d688fd7a1cf8df5aa8757052c8d1df8c	08c3aad866bd4e08e2a00950d9b6a166c49c24dbe067caa36438e30482f1cad1809213e0622e8a96cbcc5f7f8e3cb7b62b40b3c87949e9a59a560374836cdff7	Görüşmelerden sonra hiçbir açıklama yapılmadı.	2	0			
fb51ace73f035cc6abac9174b453a84904c73d9571f64f229ce7d2d3bdc89ab912fd99bff43449f3b57dd8d1a8e48802d688fd7a1cf8df5aa8757052c8d1df8c	dd22c34d31b7ec5050a42114c6c86f5d74d40c2a5179201ea9cb539a7f58bac66fe1b09cd0071c72562bec0de9319d14985b1b8af7a4a70b1addbf3a69ed5bbf	Resmi yarışma programında dokuz film yer alıyor.	2	0			
fb51ace73f035cc6abac9174b453a84904c73d9571f64f229ce7d2d3bdc89ab912fd99bff43449f3b57dd8d1a8e48802d688fd7a1cf8df5aa8757052c8d1df8c	d35c91e4c5d4d836f6a2fc5a18bc1afe44997af9fda69d636282ffdcda1230196d23b1182bbafa0dc3aaedf3d43c38c2d9093fe79214a8e81499c01c44aacef6	Bu, Bulgaristan için iyi bir şey değil.	2	0			
fb51ace73f035cc6abac9174b453a84904c73d9571f64f229ce7d2d3bdc89ab912fd99bff43449f3b57dd8d1a8e48802d688fd7a1cf8df5aa8757052c8d1df8c	8131b785720977677bd13974ab5ef6bb191c362ce25671633b53a43b845ead25629458224fe7be0b9cf0551e86a87bba61e0609c2aed581ad33ce32a8cd94ff0	Bdoksan iki bu açıdan hangi noktada duruyor?	2	0			
fb51ace73f035cc6abac9174b453a84904c73d9571f64f229ce7d2d3bdc89ab912fd99bff43449f3b57dd8d1a8e48802d688fd7a1cf8df5aa8757052c8d1df8c	b1595f5d6377255b15483808d388bbd375eec0a73ebc4a4738718558dd67a27c414ff5bb816a9e5f6f50c727818cb701e5098ca993191d55c91f2b68dfbb6255	"Andriç'in bin dokuz yüz seksen iki yılında dünyaya geldiği ev."	2	0			
fb51ace73f035cc6abac9174b453a84904c73d9571f64f229ce7d2d3bdc89ab912fd99bff43449f3b57dd8d1a8e48802d688fd7a1cf8df5aa8757052c8d1df8c	5f9ac3662b47bfceed58d0db4aad11ba81d86d373d5344ebf4d9ae1e92654d4d3965c497a7c8d563e1869e01169c701097bfbe52217c19c08415fe05e4127269	Aynı kültüre sahibiz ve dillerini biliyoruz.	2	0			
fb51ace73f035cc6abac9174b453a84904c73d9571f64f229ce7d2d3bdc89ab912fd99bff43449f3b57dd8d1a8e48802d688fd7a1cf8df5aa8757052c8d1df8c	9a6841f80bfef61a046b037ae73e2defc77251286f1059eecf7bf933169d3fc9b151543c734aa2a47375f315fff750098cce71aad0ab9fcea9d57e80a826e135	Savcılar, şaibeli nedenlerle davadan alındı.	2	0			
fb51ace73f035cc6abac9174b453a84904c73d9571f64f229ce7d2d3bdc89ab912fd99bff43449f3b57dd8d1a8e48802d688fd7a1cf8df5aa8757052c8d1df8c	7198783303291c8996df7bad9b9eaee610bdc2175c93e2467c64e6b7cf9dca663441fafa5121ea78775e48e8b9bf84d63b2942df1943b861a74ccf6c6d5b4bd4	Asker de öyle.	2	0			
fb51ace73f035cc6abac9174b453a84904c73d9571f64f229ce7d2d3bdc89ab912fd99bff43449f3b57dd8d1a8e48802d688fd7a1cf8df5aa8757052c8d1df8c	8f71052954e5856e8e391b8ea66082c244d6d39556b194bdbc6155fb39801c53b97e5990116e84ab8f26cda97c4454441dd819dd7bb3d47a1bc03028436524b5	Papa on altı.	2	0			
fb51ace73f035cc6abac9174b453a84904c73d9571f64f229ce7d2d3bdc89ab912fd99bff43449f3b57dd8d1a8e48802d688fd7a1cf8df5aa8757052c8d1df8c	6fe10b8794515134d665b74116b0ccef294fbe8c9e868a49f9417cb7f87ffa1847b4426d433aceacd9769ba26792e05718d32b1a9fb3ed771fd362dc2b0258d6	Görüşmelerin sonbaharda yapılması planlanıyor.	2	0			
fb51ace73f035cc6abac9174b453a84904c73d9571f64f229ce7d2d3bdc89ab912fd99bff43449f3b57dd8d1a8e48802d688fd7a1cf8df5aa8757052c8d1df8c	51d4cbba6e7df28268583538334cce3f1d1a678ec369373dacdfe9343706652660d3cbaf2056d9d2f41bdbb16369320378125862130e3ef7021b1157d5623d9b	Seçimlerden sonraki duruma ilişkin bilgileriniz ne yönde?	2	0			
fb51ace73f035cc6abac9174b453a84904c73d9571f64f229ce7d2d3bdc89ab912fd99bff43449f3b57dd8d1a8e48802d688fd7a1cf8df5aa8757052c8d1df8c	e821df6d6f4dc400d38c9ef98fa978649fc51fadb2684679cd4fbf6c078b520f7f0240a67382a187449123ab9f9f9c7a8c104197cf0c52749855f035e407180a	Festivale elli yabancı film katıldı.	2	0			
fb51ace73f035cc6abac9174b453a84904c73d9571f64f229ce7d2d3bdc89ab912fd99bff43449f3b57dd8d1a8e48802d688fd7a1cf8df5aa8757052c8d1df8c	b5cd69c2b3b1b73d7d1db729fe94ca7afabc15404c8f84a43e50fc793f49dfd4be00237ef582a20eadade5a178c0622c8e5daa27da80f063a9e5121901b55676	İktidar partileri bu talebi reddediyorlar.	2	0			
fb51ace73f035cc6abac9174b453a84904c73d9571f64f229ce7d2d3bdc89ab912fd99bff43449f3b57dd8d1a8e48802d688fd7a1cf8df5aa8757052c8d1df8c	cf982c7c604855aa738ae7dcfe5524ae31eba904f9acb2a9675da07871117090c155f15b0eb3fdd71c168591c554ae220b691c6ad05ce55f726613ff24d164fd	Bunun nedenlerinden birisi siyaset olabilir.	2	0			
