client_id	path	sentence	up_votes	down_votes	age	gender	accent
4903d7063faae73a9587cd23dd772c8d49a413f3da64a79c8e3bd62a5f213e8f55453c2e47a5013e56caed304d9f923758c8da3192678c8050a45d0d7696390d	aca9b65cca4f9f997622fef22d02e9d74fca5cd4d384ef13eb1e84010a6dd599016f017fe38cf38147df5aac8469e666dad50153770317292efbd5fd61f76d66	Liderler Kosova konusunda anlaşamadılar.	0	2			
4903d7063faae73a9587cd23dd772c8d49a413f3da64a79c8e3bd62a5f213e8f55453c2e47a5013e56caed304d9f923758c8da3192678c8050a45d0d7696390d	4f1c710c1626283005e295b40ca24dab20f95d3ddf7f03ce7e8b6288db944208002738968bde2b1ee22976f5e920f09558861a43889264eba5749b516bfd97ae	Artık kimsenin bizden korkmasına gerek yok.	0	2			
3e6c1548855c3c226ea0b5cfde418491d095a6e784c6daaf45b7acb6478ee434ade4d3923455770b48c2710d1cdd9382108eb504752afa2a1141ef88d3b4e008	4bb96e243f5f31b25c7a422509c96d6dfdda961ac65102efa1a3f52c957c3366b5d225288ead67d4a55045eca000ede0756156a9d28583bc4e7a2f2207247873	Fuar Pazar günü sona eriyor.	0	2	twenties	male	
3e6c1548855c3c226ea0b5cfde418491d095a6e784c6daaf45b7acb6478ee434ade4d3923455770b48c2710d1cdd9382108eb504752afa2a1141ef88d3b4e008	ee461f7f020459f875d85730acf670d2ef5214464d23877f969063bedea9025941dcf5e621819c9e060eb1fc6d62181b0826f1263164dc8ad4ce0ba391be4159	Sonunda Hırvatistan bu fikri rafa kaldırdı.	1	2	twenties	male	
3e6c1548855c3c226ea0b5cfde418491d095a6e784c6daaf45b7acb6478ee434ade4d3923455770b48c2710d1cdd9382108eb504752afa2a1141ef88d3b4e008	d10b6d0a550b65bae968d1443d14ab21798552cb101fb7ac330ed80be937cec9dddcf1b608bea7aabf0173ecb54caeac9382347b1d849f6fbb5a6dfbdb15daca	Artık kimseye zarar veremezler.	0	2	twenties	male	
47056b091ea524df7a3cd72be381eb847aea959cf258530054f782d735b6c21022d083d587b9593ecc223487d5c7fa4eb649bebdef624e21338d650f8adedf77	da8e03ef440e237f31cf9b8bba0a1d11b6a9b466f3bd449e520224c2db018457f82c1291f3169e12db3106425109c28b52ed5b2bffd7876c1c0e45d32f1b4cc6	"Şu anda Makedonya'nın cezaevi nüfusu iki bin iki yüz."	0	2			
47056b091ea524df7a3cd72be381eb847aea959cf258530054f782d735b6c21022d083d587b9593ecc223487d5c7fa4eb649bebdef624e21338d650f8adedf77	50358a8a43a09c1b57273c438426fc50158a911fb17aa6ffe91cc17fe5909bb00e6702c40e01f8420ab94319991e41219868c777a3f1f4326d58ba3227e81ea3	Bu arada Ddik de önceki sözlerini tekrarladı.	0	2			
47056b091ea524df7a3cd72be381eb847aea959cf258530054f782d735b6c21022d083d587b9593ecc223487d5c7fa4eb649bebdef624e21338d650f8adedf77	c65879b0897749c1e45fdbec856f60b3bba84899c80b8430dccec4c9ef497b916cc0d42304dc74b67ba88ed675a1d74c012387bc95a3b3c364fe20ef86e11270	Çok küçük düşürücü bir durumdu.	0	2			
47056b091ea524df7a3cd72be381eb847aea959cf258530054f782d735b6c21022d083d587b9593ecc223487d5c7fa4eb649bebdef624e21338d650f8adedf77	989b3042eb8215a4adb28d14f5eef9f14580c43deaeea00ee111ff4ee0f98fb02acfbbf66a8de87220f0e1171cdb96f2c66964d180897f25481fe2462b244959	Birbirimizle iletişim kurabiliyoruz.	0	2			
42fb4fa70151375e54d6fc59c3267aaf67d1a8e0885fd326a0e3bf8cbaa877c90b239a2d62ca9bf030deea2a845e676931dea538047935235d18a385e4ec5f2c	a5c0e04c71de6dd5573e6924208636f2f6d456b384de3afedbd7a45cef1d1a5155fe84a7b1515eac1f13a81152f0ba6c6363fd6047faa96b2ef6507a6e5bc567	Sorun, kamuoyunda tartışmalara yol açtı.	1	2	teens	male	other
42fb4fa70151375e54d6fc59c3267aaf67d1a8e0885fd326a0e3bf8cbaa877c90b239a2d62ca9bf030deea2a845e676931dea538047935235d18a385e4ec5f2c	2ff83fe21abce9719005f5f365e33fceae12db99e9f281e7765012e460dc5052c0ee832443cd375427cbf47a0cd30461c63855fe265ac69fef88bc4258468543	Uygulanmaları konusunda da sıkıntılar var.	0	2	teens	male	other
42fb4fa70151375e54d6fc59c3267aaf67d1a8e0885fd326a0e3bf8cbaa877c90b239a2d62ca9bf030deea2a845e676931dea538047935235d18a385e4ec5f2c	be1665fa80c52f086a22af81e3c5f37266e2f55a35832b9d935a5f05404e765e38695332b4c32d0d0a6a84de04e5f3f5c6f0bb7d8d81509c2fa1a5fd015133b0	Sanader artık siyasete girmediğini de vurguladı.	0	2	teens	male	other
42fb4fa70151375e54d6fc59c3267aaf67d1a8e0885fd326a0e3bf8cbaa877c90b239a2d62ca9bf030deea2a845e676931dea538047935235d18a385e4ec5f2c	a19b3404f5146b51328a7ff4bb6325675e478710d9d86f56124305cd213b4772b9dbcef82bd0ae5539286c9631e74617184e769d8fb862cc4b48658431222a7a	Sokaktaysa, vatandaş sonuç bekliyor.	0	2	teens	male	other
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	b9d5f38f5cd93758f7ea3e36b996d1253f9a61256302e4f4697bc0148b63ad9f5e0ebe13b0ee7dcd2cee2c1b399290a23749b55a98af4331c81aed0f6653f03c	Etkinlikte altmış ülkeden beş yüz karikatür yer alacak.	1	2	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	67b33e76a0ecc98bded47a81f48123ce5997616bbef55372f3559b0b17492efebc5a0931b8464f17e6d6f693b7ec5e893b4a052704f7cb170770742f311c93f6	İş dışında da kendini sürekli meşgul ediyor.	0	2	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	2e5607ff85ee501c0e9440c17716e4c9e7dd8062011b807cfdd5208a466a4131e22aa3d0d96f38afdf51bc276af646e359efa1c6615bf83036db2239f70a2a53	Fakat mahallede hiçbir kültür mekanı yoktu.	0	2	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	7d0dab5fcc9e26338f39c4ba1219906c5c1037b67de0e93bed13430f45a62e1632673cb76ad1002fa704a9907e1e9e24ad8f8e62e25a3da055ac82154d314efa	Bunların mahkemeye sunulması gerekir.	0	2	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	ac6b8ebeaf64c4ca5a09b0c3749cb7653edcb3cb4a2845820775f85b0b3084343b03d5fd16c53658bb2abfbd2154623ce07a331a469556068d672c3bded037dd	Erkekler kesinlikle orada olacaktır.	1	2	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	430dd914ecd434735384a9b691905d2f339b30a74105ca2954cf0c9205245eb491f6a46fbcac8d23eeb4937c3fc4bc37aea8c113c3b6793983d9250d530b3869	Fakat bunu yapmak için ülke sınırını geçmek gerekmedi mi?	1	2	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	201a7da32ce77f42286cd6b7cc93599f6d8e74caedb69ef085d501b7e1fcabe93c6397ff14dc34f9084ce64bfad734bb780ccc7ba2660009528a1cfab17c18d8	Depremde ölen oldugu yolunda haber alinmadi.	0	2	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	a7a5361c114f0dc05e00de0048cae1b8694237736445440ea86a82278c1cf9519646cfc9049252af524877322c9af64027f9b47352f66cb3c5fb20b7f8eb50cd	Uydu yedi yüz yirmikm irtifada yörüngeye oturdu.	0	2	thirties	male	
de0f3f934d91914b1abcd19b1a4dd7e8474987a875e8cb8b007abcdfe402dd0c91e97cbcc42c47412894b516b76371e13fabb28234f3eade157dec7f4f8b92af	71cd7aa19d18eac3d49325e222c9455bc58246e53dc0d189cb4e8b161977dec4e72ef293716a9a8c31d4306cce845b19fe74389490739f76a05ccabab125192e	Stratejik özelleştirme kolay bir girişim değil.	0	2	teens	male	
de0f3f934d91914b1abcd19b1a4dd7e8474987a875e8cb8b007abcdfe402dd0c91e97cbcc42c47412894b516b76371e13fabb28234f3eade157dec7f4f8b92af	375243bb3d35a8a3ee4f66f0b5a21ea91ce13a0a0eb9e5c9a086439d45ede926d136c2bd50520bf07b08d2f863468c1378ea45b19ee2e7876bf5874054dd6387	"Türk takımı, yarı finalde Sırbistan'ı yenmişti."	0	2	teens	male	
de0f3f934d91914b1abcd19b1a4dd7e8474987a875e8cb8b007abcdfe402dd0c91e97cbcc42c47412894b516b76371e13fabb28234f3eade157dec7f4f8b92af	169565595be40ba95f7e3b46c2d6e4fe80d91bf18f71f39e21ddfcaaabe77deace7bb40ad3db20f772f968a11c8fe9e4051d4a03cc62e32e6b49f90baaa18e11	"Karadağ'da emlak büyük bir pazar."	1	2	teens	male	
b22f157de89d5306eb57ee8faa3174ec1055a07af1d9f07450580952c8cfe8f3d22dc313ecab964f23d8ecc0de10c8184dd7e4631140032094e2adee85c993c2	812082ee1b79edf5cdb116368a6bb80d28499686e3e398eb694260076a7ab2cdee4f0588b82c931abe4c1ff8743c1347e1de5bc1927ca444c25d5da7551305cd	Katliam devam etti.	0	2			
b22f157de89d5306eb57ee8faa3174ec1055a07af1d9f07450580952c8cfe8f3d22dc313ecab964f23d8ecc0de10c8184dd7e4631140032094e2adee85c993c2	c6c60bf2b25c495ad79a546253ea3ecf54b8581191fd47297254d4b19f3c98de45b16127ec5a169a5b8ac61eaf24ac23f084b54c7e7b7d1c0a12c421cf45f15f	Bunun olacağını sanmıyorum.	1	2			
b22f157de89d5306eb57ee8faa3174ec1055a07af1d9f07450580952c8cfe8f3d22dc313ecab964f23d8ecc0de10c8184dd7e4631140032094e2adee85c993c2	1095060fa4531b1acba1746448ec3d25fe9858d1f7e6236c2985aa0515402bbdc9500ba2a0c6b158464d60d48efec41d9ced4b5f98d1e964b1afe92a3a85c4ae	Bu uygulamaları gerçekleştiriyoruz.	0	2			
de0f3f934d91914b1abcd19b1a4dd7e8474987a875e8cb8b007abcdfe402dd0c91e97cbcc42c47412894b516b76371e13fabb28234f3eade157dec7f4f8b92af	ab0368ddc87b8afcf476a3c2b590f0760a321fd53976a156352e7963840ff28547d10d8e066477bc61601c5095de96c03e59b5f2533dd18c395981dd07b18fd8	Blogcular da tam bundan bahsetmek istiyor.	1	2	teens	male	
de0f3f934d91914b1abcd19b1a4dd7e8474987a875e8cb8b007abcdfe402dd0c91e97cbcc42c47412894b516b76371e13fabb28234f3eade157dec7f4f8b92af	20d64ea4d1135d4a404949dec3646c368bce87ac8e66286a5f38167c4d3b06cb51fef26a22820f13781af5159a631d976235e2c587421334d00087e7b550148c	Posavina Hırvatlarının sayısı azalıyor.	1	2	teens	male	
de0f3f934d91914b1abcd19b1a4dd7e8474987a875e8cb8b007abcdfe402dd0c91e97cbcc42c47412894b516b76371e13fabb28234f3eade157dec7f4f8b92af	137b9b46398f8428ea9b897ac5688077fec5349f3b0f3d2591f06a9feb79a002aa13b29d7fd195b7fd4c1571845b541a34e3702e712fd8b9a210eac139f8f28b	Kredinin vadesi sekiz yıl olarak belirlendi.	1	2	teens	male	
4e81be39bb9104818c3a9c09f56945961af0d1b1b0f7e0dd1cfb335502fad89011261d51c500a6267d543bd554541fd86c6faff794486656b387d4399fe85f6c	cd605857a984b555d7c40ea1ea19b58edfdc8020bcbb8ceb3c0cdfc99ea74db27a12fa4c9ec334267cefcae5361d218de5656e47a03807a8614eaff3210c4262	"Bu, Johannesburg'da sahip olmadığımız bir lükstü."	1	2			
4e81be39bb9104818c3a9c09f56945961af0d1b1b0f7e0dd1cfb335502fad89011261d51c500a6267d543bd554541fd86c6faff794486656b387d4399fe85f6c	144e6476c16eb1c1abc751430375f828864a6df29a31d7209a8c9517c569d8ba7d3858abf2f8cc320f80de408102d61b365bac412e6b8fb52ba5b073d40cd94d	Proje bin iki yüz kişiye iş yaratacak.	1	2			
4e81be39bb9104818c3a9c09f56945961af0d1b1b0f7e0dd1cfb335502fad89011261d51c500a6267d543bd554541fd86c6faff794486656b387d4399fe85f6c	6d9233ebbc78b4915cec61aaf60ec0c4b3b50001a47ac3b2729d808d648d6348b72a3c4ab54e10a7431f25282a0d8a067f593ca3bbe1b98708339b320518bd1e	Etkinliğe yaklaşık iki yüz elli bin kişi katıldı.	1	2			
a21e2484f6fde4481119043b4f2b4aa9c29b0462a1ee11da622f9c13ef5f7f4c5159a846d405831563d5f346fdaa3b2313f0bb76784872692c434a72c19d199d	abfa684e9023e7378340c8adf7aff777761499b22e54573553bbd42a3b769a6af78f025e34dda03ba7153791d99ce69123aaeb621f8d05faf888ce3f75a56ade	Türkiye yönetim sistemini elden geçiriyor.	1	2			
a21e2484f6fde4481119043b4f2b4aa9c29b0462a1ee11da622f9c13ef5f7f4c5159a846d405831563d5f346fdaa3b2313f0bb76784872692c434a72c19d199d	9c4e105e6b3e772c04fd596a2069a0c36e34d9b1df9134b5fee70e705529ae30aadcfd602097c8cb427400f8bb82e6edbb758ca01a12f715df73070c055603b4	Bu cesur iddialar doğru mu?	0	2			
e382834f16614e0f25cd85fc0befb992e6d0e0c893044e204feb3921bdfdd688cc2f4f924627f2ab1db6d7244978bbb9ca6abd2f642e9c9b2669e9ea104a2287	e55b18cff59b6bfcd92c6cd14c08825107b5f6e569952a4740ec3958ac0534c0c29c6e45ae2dd219ec58390fd8a738d315e48983b4f3e20745c9afaaef3a007d	Kosova Şubat ayında bağımsızlık ilan etti.	1	2	twenties	male	
e382834f16614e0f25cd85fc0befb992e6d0e0c893044e204feb3921bdfdd688cc2f4f924627f2ab1db6d7244978bbb9ca6abd2f642e9c9b2669e9ea104a2287	76e47b220520237a2d60f4375dda1105d334540e7fb0f1b9f18873c2468745fcb0ea5b1a0115c1cd7aaf38a42eeccbe719617ae94005fb347df22b81ea7ae176	Mali sorunlara rağmen, bunu tekrar başardı.	0	2	twenties	male	
e382834f16614e0f25cd85fc0befb992e6d0e0c893044e204feb3921bdfdd688cc2f4f924627f2ab1db6d7244978bbb9ca6abd2f642e9c9b2669e9ea104a2287	d7707a192d27ab06006471537ca80954cd25325035e8f8ede78a3c2456361bd1d478be3553c71014cda5fec7276be78da26c8cae88951c22a96425d3bebfa31f	Ancak Hiseni suçlamaktan da geri kalmadı.	1	2	twenties	male	
387951e9169a7ac7b1563361732271c81b76f29f864c5add9b415beb0c9407f8e81fa2c87082a45fd83f302c092d61f1cbed1a4c470f3fbf92d01ee9c0fb8387	c26eb5ceddfababe7de19331083a1b0a33cc4184b8751cba0abbad72b42bc789671a6ad4086c11cafa2ed4f456b3c43fc08efee101144b00b045673f48ca7154	Bölgede yıllardır süren husumet artık sona mı eriyor?	0	2			
387951e9169a7ac7b1563361732271c81b76f29f864c5add9b415beb0c9407f8e81fa2c87082a45fd83f302c092d61f1cbed1a4c470f3fbf92d01ee9c0fb8387	f3ff718f72033822ae6e28fb79ea6fe772f66b756f019ebeab694b449979c59cdb2e48c71daeee03448a8bfbff1e7cf44ba0789ae53b41bc322a88f21d010e93	Bunlara bile geçici çalışma izni verilecek.	1	2			
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	a7bcacce4873c9db7b3aeddde8e21fe08358599976459ea3ca54a0dc3d9f12b9c3987dbf7f50fff8ec73fb552d1a993ed9f606787443933a35e9887dccd46df2	Mücadele iki iki, iki bir, iki iki sonuçlandı.	0	2	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	cd94093adfa13d4686cc1e0cc6e8ab5878e4dcdd0ccbd8aa8e7fafb1d4459c6bf91b3a71ee1eda49675ce992c00b0edd81dea9a5e9886d8dad44b4e1f973066e	İvica ve Janica birlikte antrenman yapıyorlar.	1	2	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	7d90523bf336a7882b2ff6bdfaff063791515026172c7e512743e988a8a52363333b41d623376df27328ce88e6c3bff6b343c8da449b7fa0bdf533fd43ba362c	Çok sıfırlı rakamlar kafa karıştırıcı olabiliyor.	0	2	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	5aa43701987f4694f591cea217419579f7a700aa19a84ddfe3a66112ba9fc3e60df230f1567538b4b2141146a4f32c65923ec262a3f10d166f598f6004b5f3dc	"Peki Türkiye'nin çabaları sonuç veriyor mu?"	0	2	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	7edf8882a47e36dfb0af7e0f9bacfb444804ae7451b7bb4e62186a666b4465f58adfb3c01dab77646421669b35bfbfe4ed3ec588e04afd9d0891ab481ebd3e9a	Fazilet onun kendi ödülüdür.	1	2	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	762a936ad4eec6ba64c8186bfbeb046a48eacd5c9600deee86d7db3cb3fc9c678edb1e73c78e5c12411a3756429af8615f092c9bd4df1cf5153a8a951f70cbcb	İki lider Kıbrıs konusunu da görüştü.	0	2	thirties	male	
974b6911eddfa333066511133723f95931cb42f923668f2a3b505bc2a1a4a3b36755b5fca983e27fd1c7f89e3f2dc4f5b4673191a189e02df32632c22c7151fd	82f84be7f217fa41a2d89c841a436507a09299f8484181c08519f770b77c284ba09c41d8e11a90d688c495ff0e5efda6acab702ab1effee4e64065e9021c2d71	Bu konuda bir yorumunuz var mı?	1	2			
974b6911eddfa333066511133723f95931cb42f923668f2a3b505bc2a1a4a3b36755b5fca983e27fd1c7f89e3f2dc4f5b4673191a189e02df32632c22c7151fd	140bac71e72f9d2fbecd0045c15bce4227abad86b34cc56c35d9ebe98bc3cf862afef96598163d41999ee3895551873d7fcbdb2aa874570d843f109ee794c640	Bugüne kadar gelen tepkiler karışık oldu.	0	2			
974b6911eddfa333066511133723f95931cb42f923668f2a3b505bc2a1a4a3b36755b5fca983e27fd1c7f89e3f2dc4f5b4673191a189e02df32632c22c7151fd	16deece00573c13b75ae6ef0ee432cd22ab5a423dbda6a0a9157c1c6b787dfbb355331abd7f2fc013bca864c787d1e187c80a12d4ea2b0b3910d270793cd250f	Yani durumda bir değişiklik olmayacak.	0	2			
974b6911eddfa333066511133723f95931cb42f923668f2a3b505bc2a1a4a3b36755b5fca983e27fd1c7f89e3f2dc4f5b4673191a189e02df32632c22c7151fd	2ff08c8554db08e71104209ea510044db00e05dd5b6d8bfcfc672842b0a987f46f0992259640d54944ceb6b7b49efe627f5e5be8c4a9469f5e7d13b577ffef72	Bu tamamen Kosova yönetimine bağlı ...	1	2			
974b6911eddfa333066511133723f95931cb42f923668f2a3b505bc2a1a4a3b36755b5fca983e27fd1c7f89e3f2dc4f5b4673191a189e02df32632c22c7151fd	1c8f6825dfa189c7193bb41df35c950c6f94b6d2d6408fc35d1ad342e3eb275cd18e951444b02f37b4f71131013a9b0a0efef5824c78f2c190471b00aa006d98	Toplantılar iki haftada bir yapılacak.	0	2			
974b6911eddfa333066511133723f95931cb42f923668f2a3b505bc2a1a4a3b36755b5fca983e27fd1c7f89e3f2dc4f5b4673191a189e02df32632c22c7151fd	2072d9d9bba3d13a32e56b9809d73cd0ad9862417afe406aa3e89703df5c1791a166dfbb1cf697e8daa50d4345c52546cf9227c6be97d433cae8af411102804c	O ana kadar meclis salonlarına kaos hakimdi.	0	2			
974b6911eddfa333066511133723f95931cb42f923668f2a3b505bc2a1a4a3b36755b5fca983e27fd1c7f89e3f2dc4f5b4673191a189e02df32632c22c7151fd	bdd41402561a5fcb975396c1190319f0ae0d9f16b1a24360a2525e5ff6f805ef0328feefe08fb65e832d12e06be0fbd6a05558f7c59ff9462c9a95c78193ad06	Maaşlar ve emekli aylıklarında kesinti yapıldı.	1	2			
974b6911eddfa333066511133723f95931cb42f923668f2a3b505bc2a1a4a3b36755b5fca983e27fd1c7f89e3f2dc4f5b4673191a189e02df32632c22c7151fd	1a7ef5e40ee014170fbd16b7f954136703f1e072fa43798abf505cbef3af2543abd662a96cace6a160dee80efdd88a5780d08221d59aae8bbeef18babc34dfdd	"Albtelecom'un özelleştirme süreci uzun sürdü."	1	2			
974b6911eddfa333066511133723f95931cb42f923668f2a3b505bc2a1a4a3b36755b5fca983e27fd1c7f89e3f2dc4f5b4673191a189e02df32632c22c7151fd	73f650419e1c70bb708f787ae510cc0e9622d0b557c7b1b41be8b843b9053437c38a6e9e95a51dc4a72c8f9b9f9592e74bd92aa1682a3fbea1e5cffe1eb7dff3	Tutuklanan doktorların sayısı her hafta artıyor.	0	2			
974b6911eddfa333066511133723f95931cb42f923668f2a3b505bc2a1a4a3b36755b5fca983e27fd1c7f89e3f2dc4f5b4673191a189e02df32632c22c7151fd	1901d3027d62ff1e05a3f1c5ec3a7e74710b322dd468fa80679f9226189dd4102962f0f629345e8052e02a8abcffbb66909ae09c9027feb0e5e2c636a0cceff4	Bu tamamen doğru değil.	0	2			
974b6911eddfa333066511133723f95931cb42f923668f2a3b505bc2a1a4a3b36755b5fca983e27fd1c7f89e3f2dc4f5b4673191a189e02df32632c22c7151fd	6ddde817228ce35b81bce3203cfa0e8e7c0829c1675f0236910a931d2d880727bd651f2eaba744e657182814706157606ea3e9527e6bd89b1903d107f38ca4a7	Osmanov yetmiş dört kilo serbest stilde güreşecek.	0	2			
974b6911eddfa333066511133723f95931cb42f923668f2a3b505bc2a1a4a3b36755b5fca983e27fd1c7f89e3f2dc4f5b4673191a189e02df32632c22c7151fd	8c1c9b88fa553ca5bf749d6182e0347e2d82a63f9b2fa7140436a482357d48713a21efdd1c82602508f3d63cfa6def58beac415cf9d5467ad78237a8b19bf558	Burada da yaklaşık yüz yirmi beş bin avro toplandı.	0	2			
ab5b3422f50dd6769c58e7aba2e77080eab93f77b031fa20327fdb31200b11f3003efedebbd519632ecf619fffada3ac82a6f3dfb63872cda60dbda0f639fb5b	d85eef30b3e0fb773dec123c61bd748b79e3428b93c9610a73763c3ce43d09e2bb5cbd74973695d04b3a25b6c8e753b3dc8b360967993ab45301f9de0603735a	"Görüşmelerde Kosova'nın statü sorunu ele alındı."	1	2			
ab5b3422f50dd6769c58e7aba2e77080eab93f77b031fa20327fdb31200b11f3003efedebbd519632ecf619fffada3ac82a6f3dfb63872cda60dbda0f639fb5b	e1699c4626d4080eeaa7becf41519d918f183bd752fea374fb3be33cb83e51f36783953c4ca2d7aa26ca0c56599fec8c867fc54f31e622459acf2468b619f503	Fabrikanın yedi yüz kişiye iş sağlaması bekleniyor.	1	2			
ab5b3422f50dd6769c58e7aba2e77080eab93f77b031fa20327fdb31200b11f3003efedebbd519632ecf619fffada3ac82a6f3dfb63872cda60dbda0f639fb5b	3fb6c52039d34be0556099682d68157916f2ff3bd75721a3527b41ee153d64ffccea1790d0a7e7e7cb612eb1cac93304b16e33742408a9bed0e931137cba5d3c	Bu anlaşmanın uygulanmasını destekliyor musunuz?	1	2			
ab5b3422f50dd6769c58e7aba2e77080eab93f77b031fa20327fdb31200b11f3003efedebbd519632ecf619fffada3ac82a6f3dfb63872cda60dbda0f639fb5b	93ad33d97ede347c94a1bf0d3cc982e4a5c4e37207d9232d60c8c2372c1428d6c0cd0715bcf510e802a895372dae3d2d689eb3295639a673821234d073131022	Ülkedeki son seçim kampanyası oldukça sönüktü.	0	2			
ab5b3422f50dd6769c58e7aba2e77080eab93f77b031fa20327fdb31200b11f3003efedebbd519632ecf619fffada3ac82a6f3dfb63872cda60dbda0f639fb5b	afda7bbe2087d07d2f702300165805dc97db4d90148515a4494cd90a930710facf5ec2cfdc7b98eaa3c00a6d7ffa82666dbb6108e3b3b56bfda61fb45c3562fb	Batiç ise herhangi bir dosya gördugunu reddetti.	0	2			
ab5b3422f50dd6769c58e7aba2e77080eab93f77b031fa20327fdb31200b11f3003efedebbd519632ecf619fffada3ac82a6f3dfb63872cda60dbda0f639fb5b	2992b6d8b57a3a3ca4eab5d59ceeb46546d56ea3f7d83fb0e6289ac703861165d0c9e19709d0715c3e563854e5c9cbe9d200524188132831025d7c000a30ed60	Bu plan yakında hayata geçmeli.	0	2			
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	0e68e70ec7b1439594f6009dddb235d0d3ca6b4a7c0bfb22ca2863d4c08c6104be173c5049da63a983b8bbd2fff816f76e67ad7f244eb2cbb9e2cff6b470439f	Bunlar hala da çözüm bekliyor.	1	2	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	b02f0c85242b9a05cd435a3617db2800fc6c6570646a9091f13a1b91f04144eb603b5b0792a687dd3a51023201005f4c993413c1b353da9a8c0c869102a0fde8	"Morrisey ""Sonunda birileri şarkılarımın sözlerini biliyor!"" diye bağırdı."	0	2	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	8d299b994156b91c190579ae91f5e5cffe0d6cf6fd40900782b8f0d92c857cab66fe038194df94fdd96691df51e21c7a93de4b810549976e3801a5101ea3bedf	Buna mahkemede karar verilecek.	1	2	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	cf441f9c22db640ea89b998f032ea91c2d89e906cbc9615fca86a5e0e82a56d08fa92018e8dbae6f496172129950c7cb21b20407035b8059680e555762277a80	Hükümet olmayan yerde devlet bütçesi de olamıyor.	1	2	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	c2ca5c8d3b9a2563ff316d6908e7ab62ef88eb459d1874a31c3286f397eeb65ee88afbb297037d71d4d048ed2ecda6c0b457116e4925369254fe051594ea1bb4	"Karadağ, Türkiye'nin bölgede giderek büyüyen rolünü nasıl değerlendiriyor?"	0	2	thirties	male	
f7cd392fc1cd07a34d5fe7489ed651eee2a42d1639daf4a9e98d9df611098eb636f3d8d785d0684319c435686c4a888ebc553e23e2d7a8a93e0547c16296b28d	9a30a516f87e118762be5b8463bf738d427d20f2801817bb7b22ea4412a26d0b987ce1374f2853947c3937a8545fb1196362f1a10adcba86e0e4559712ffe841	"Fakat bu başarı Tasovac'ı memnun etmeye yetmiyor."	0	2	twenties	male	
