client_id	path	sentence	up_votes	down_votes	age	gender	accent
8a170fa311a1d4fb6585b274d005f0571417185c691d7f82298347d6a40a16b3a88bfb5fdbca867a94689457c4e9ee7d0b9c79adf2f9fe8d545cab135398bccf	700b4f3c83777ef188d6e68488b40aa32483e7aa777a8705a486c741603481bf72d596a2e1635528561bcf28ce230fbf0fc3caaadfa9a5768bff16c29761dd15	Üç kuruma da danışmadan bir karar verilmemeli.	2	1	twenties	female	
8a170fa311a1d4fb6585b274d005f0571417185c691d7f82298347d6a40a16b3a88bfb5fdbca867a94689457c4e9ee7d0b9c79adf2f9fe8d545cab135398bccf	b21a33a30e2b54d54969bd1a2005962eb602d8804f9d2a6ce4c3a74e6882a07ca862d05a2173994b38acb34dd85d3454e7573b033145e9694c466fc423ad3b95	Peki kaçı madalya alabilecek?	2	0	twenties	female	
8a170fa311a1d4fb6585b274d005f0571417185c691d7f82298347d6a40a16b3a88bfb5fdbca867a94689457c4e9ee7d0b9c79adf2f9fe8d545cab135398bccf	44909f61d4a3f0e332be94ad6d68e5718bfc4740bec87993d37ab2122b5e978c49073a3652f742fc370909029c3f111c8d11d12114afad631c6ecf7c1905f4a0	Yaşam boyu eğitim olgusu desteklenmeli.	2	0	twenties	female	
8a170fa311a1d4fb6585b274d005f0571417185c691d7f82298347d6a40a16b3a88bfb5fdbca867a94689457c4e9ee7d0b9c79adf2f9fe8d545cab135398bccf	92ee82b8743502758265ec13b8114b4a28951850d4a8669050841602dd694a4376dfe27937e37cfaa2253c12a28f285335ae7ce1cd009d2b6336915538479dcb	Kaynakların çoğu hâlâ devlet sektörüne gidiyor.	2	0	twenties	female	
8a170fa311a1d4fb6585b274d005f0571417185c691d7f82298347d6a40a16b3a88bfb5fdbca867a94689457c4e9ee7d0b9c79adf2f9fe8d545cab135398bccf	d347d1107abab6c0f375a28346d5599f343917a2b8524f480641b3778bf5733f788924d9a43f8916f71e26bceeb47bf5dc82fd664944e3b7781869450082fff3	Bu düşünceler bugün bile tepki alıyor.	2	0	twenties	female	
8a170fa311a1d4fb6585b274d005f0571417185c691d7f82298347d6a40a16b3a88bfb5fdbca867a94689457c4e9ee7d0b9c79adf2f9fe8d545cab135398bccf	33fba3d0da6f878cd3feb3729798f5f65b32aa4f9ed846eb80679e7af437c8ff0b89954d3543f216966e8c78989409cb1179d7d004a538e0916e031f47990492	Yaralanmalara sık rastlanıyor.	2	0	twenties	female	
8a170fa311a1d4fb6585b274d005f0571417185c691d7f82298347d6a40a16b3a88bfb5fdbca867a94689457c4e9ee7d0b9c79adf2f9fe8d545cab135398bccf	bd6ba21ebeb08118ed15c4e38ce9626aa23cee24218194fc5f37446a30460fdad8575cadd57eb5662f4fc5f6b7a05e360ef9b56bb8981a2338ce8621f704ace8	Bayanlar sekizlide Rumenler son şampiyondular.	2	0	twenties	female	
8a170fa311a1d4fb6585b274d005f0571417185c691d7f82298347d6a40a16b3a88bfb5fdbca867a94689457c4e9ee7d0b9c79adf2f9fe8d545cab135398bccf	f1e7dd2d9b4deca736ce41c1b9dee235365712bf43234c671eb3e4d29fdb7d80c31ff8db3f0344451fc5b56976ae9f5ebd6aeb115bce7e708d4f7fff500d6fb5	Siz buna inanıyor musunuz?	2	0	twenties	female	
8a170fa311a1d4fb6585b274d005f0571417185c691d7f82298347d6a40a16b3a88bfb5fdbca867a94689457c4e9ee7d0b9c79adf2f9fe8d545cab135398bccf	efc09cfafed7a02aa09daa90356a650d390d30afd12bf6ec43422876188cb71bbe973658698b334749c76284ddb5c54da66d92a3c63a575d913b5574a460c585	Daha hâlâ tutuklama görmeyi bekliyoruz.	2	0	twenties	female	
8a170fa311a1d4fb6585b274d005f0571417185c691d7f82298347d6a40a16b3a88bfb5fdbca867a94689457c4e9ee7d0b9c79adf2f9fe8d545cab135398bccf	5f57fada4dea30c0e679a6f80a9194f9eff37a7a8c4e49288cc8f2ba88305aff33ecae9c1eb91c4373d14e185426c02d943ad187ef191f94df24f772c4672721	İşin en zor kısmı aileleri ikna etmek.	2	0	twenties	female	
8a170fa311a1d4fb6585b274d005f0571417185c691d7f82298347d6a40a16b3a88bfb5fdbca867a94689457c4e9ee7d0b9c79adf2f9fe8d545cab135398bccf	740a1bcb7ddbf48e8929e2c685c11eb4a28c5913e3763ba4a3034fcb4c97b8fc9e936bf3dd02bd7ed7dd11009556e7d74ac3a56c0859cf8bf625ba52a1bc75c4	Kent sakinleri de aynı derecede heyecanlılar.	2	0	twenties	female	
8a170fa311a1d4fb6585b274d005f0571417185c691d7f82298347d6a40a16b3a88bfb5fdbca867a94689457c4e9ee7d0b9c79adf2f9fe8d545cab135398bccf	a92498fcc0d24b0300a8059f439b161d355ceb6d7379dc8debc7b09cd0ed0e77b8373c94d0588105ceb47a3fa382d2e3c678c7483094474860bc83b2f50cf63a	Reformları uygulamak için çok çalışmalıyız.	2	0	twenties	female	
8a170fa311a1d4fb6585b274d005f0571417185c691d7f82298347d6a40a16b3a88bfb5fdbca867a94689457c4e9ee7d0b9c79adf2f9fe8d545cab135398bccf	2377e36e84a7fb1d2812f6a5a2bf1abb177d6649f183de62a5aca5da110d3fd3f88aca0fc28d048c4dc70b9f7276fb253304c79029b4c0c91f0c11a60259cecf	Slyivancanin ise hala kayıp.	2	0	twenties	female	
8a170fa311a1d4fb6585b274d005f0571417185c691d7f82298347d6a40a16b3a88bfb5fdbca867a94689457c4e9ee7d0b9c79adf2f9fe8d545cab135398bccf	4b34ac16bf215c80051aa9c355f6c38c41f7e455d12247d4b5bacbf4e63c29c843207d0da9f3a5bec94e93c558736d4e1d8c4ce1a8a6b88fd9568e18ad7ab018	Kim kime ne ödeyecek?	2	0	twenties	female	
8a170fa311a1d4fb6585b274d005f0571417185c691d7f82298347d6a40a16b3a88bfb5fdbca867a94689457c4e9ee7d0b9c79adf2f9fe8d545cab135398bccf	7719c45123f51eeb450901e252a89ce9ecc3416e67ed5830e451bced2d1c07a665ee7017d09978f59895be8cf0cee4dc3564bc1af8185e2e1463c2e58fa46f0c	Ne var ki Erdoğan davaya destek vermedi.	2	0	twenties	female	
8a170fa311a1d4fb6585b274d005f0571417185c691d7f82298347d6a40a16b3a88bfb5fdbca867a94689457c4e9ee7d0b9c79adf2f9fe8d545cab135398bccf	0fcf9886bcbd348a5c5e420ef670170cab1e7bc02f5f3e2e57644ad4a4a199d3d244bb408d8e0e1a23cd630e16bc44a653077edcffccd2a0286268924968dd03	Böylece insanlarla iletişim kurabildim.	2	1	twenties	female	
8a170fa311a1d4fb6585b274d005f0571417185c691d7f82298347d6a40a16b3a88bfb5fdbca867a94689457c4e9ee7d0b9c79adf2f9fe8d545cab135398bccf	d1432ec76965302d9e94aff95024dc1d4d60ea5c09f881c98f2e0c9562cb02ea6d36859d7d3b4613c5c7954092e970126b3371d84cd21de74baa76240b877a21	Fakat halk sadece barış istediğini söylüyor.	2	0	twenties	female	
8a170fa311a1d4fb6585b274d005f0571417185c691d7f82298347d6a40a16b3a88bfb5fdbca867a94689457c4e9ee7d0b9c79adf2f9fe8d545cab135398bccf	cf79cdfb1d88528c10b7a6881a829c6d3690b5e59c6bd93a9cdaf8edf729fa541dd6091d08a033168596be56c29cbd91596901aebe8fac4835d654715314e696	Meclisin görev süresi Mart ayında sona erdi.	2	0	twenties	female	
8a170fa311a1d4fb6585b274d005f0571417185c691d7f82298347d6a40a16b3a88bfb5fdbca867a94689457c4e9ee7d0b9c79adf2f9fe8d545cab135398bccf	41ee8815e444a697fb43ba34b4df31c9d7d4ee3a7c9af1ca9a3c3d7bff4255fe2f6e3fcb5440fc7ed8d888068459cf957238772d2add6947dc63d449dabead21	Anlaşmanın değeri beş yüz milyon dolar.	2	0	twenties	female	
8a170fa311a1d4fb6585b274d005f0571417185c691d7f82298347d6a40a16b3a88bfb5fdbca867a94689457c4e9ee7d0b9c79adf2f9fe8d545cab135398bccf	4e808f9b4abf7180b766c9dd64c82afb943db788ca8541937981bb43d021b3786e420edff02a7a60e45b36458bf7ba8518e9c417f0659e187b4aaec7470d4dc0	Kitap yüzde otuz yabancı dilde basılacak.	2	0	twenties	female	
8a170fa311a1d4fb6585b274d005f0571417185c691d7f82298347d6a40a16b3a88bfb5fdbca867a94689457c4e9ee7d0b9c79adf2f9fe8d545cab135398bccf	291477687f4a3d3c96ae649fb6131c38e5ba0b40af2c33c69f502e5dbfa6b8da0d6b8fd64f8ae629740a88e53ed05a7a000e9f1949de20a1af674e49070944bb	Ancak pek çok Arnavut bundan şüpheli.	2	0	twenties	female	
8a170fa311a1d4fb6585b274d005f0571417185c691d7f82298347d6a40a16b3a88bfb5fdbca867a94689457c4e9ee7d0b9c79adf2f9fe8d545cab135398bccf	58c1a8901fda96b94d9378cf37ec616a98d292399383b472fc9b04081646497686d9880df865618c3287f6f97d89c41e31fdf9707ffa99cb94698d3fe003b373	"Bosna'ya dört yıl önce gittim ve çok sevdim."	2	1	twenties	female	
8a170fa311a1d4fb6585b274d005f0571417185c691d7f82298347d6a40a16b3a88bfb5fdbca867a94689457c4e9ee7d0b9c79adf2f9fe8d545cab135398bccf	154661de0e868fedfb0ae08db32076d473d1a93ab050b66e22f6750f8d28df35eac8307bf2692ab4370f39956a3abdafcddd6760a90f29a6e1ccb8e3ece71e3f	Ancak gerekli olan siyasi irade mevcut değildi.	2	0	twenties	female	
8a170fa311a1d4fb6585b274d005f0571417185c691d7f82298347d6a40a16b3a88bfb5fdbca867a94689457c4e9ee7d0b9c79adf2f9fe8d545cab135398bccf	057990aec292e6a19b79325fb39eef00eb9880d41c312157283d266563ce36fd4f88eba11f5d042231db0794d649d0470449636e86f10944ad6d4e3c65e3c377	"Kosova'nın kuzeyini kim kontrol ediyor?"	2	0	twenties	female	
8a170fa311a1d4fb6585b274d005f0571417185c691d7f82298347d6a40a16b3a88bfb5fdbca867a94689457c4e9ee7d0b9c79adf2f9fe8d545cab135398bccf	710bc0bc2353ff5b7c0f0f92b318aedd1d549c12004c38bab0ae00b4234ebf700acc058c0748cb32301cce185552fa2bf2dd85d12279afedd6865949ac4f135c	Konsere on binden fazla insan katıldı.	2	0	twenties	female	
8a170fa311a1d4fb6585b274d005f0571417185c691d7f82298347d6a40a16b3a88bfb5fdbca867a94689457c4e9ee7d0b9c79adf2f9fe8d545cab135398bccf	f4a40cc909d9dfdbfa31759f6cd5bc0c54227dd07bbe58f30ffc7d40d6674424da9a1d7491753f6122f10383a81f5cfe5dcbf21066674e5fb6511559f43f0628	Sanıkların tümü suçlamaları reddetti.	2	0	twenties	female	
8a170fa311a1d4fb6585b274d005f0571417185c691d7f82298347d6a40a16b3a88bfb5fdbca867a94689457c4e9ee7d0b9c79adf2f9fe8d545cab135398bccf	f90c456dc54ccca06533c684d6940af1df1386e36fc7fa1db73990eb042e6a278ad9c578dd416e0da616b6a7e9d5b34c162d9647f944c48fb7e37d5b82866bd6	"Teklif verme süresi on dört Haziran'da sona eriyor."	2	0	twenties	female	
8a170fa311a1d4fb6585b274d005f0571417185c691d7f82298347d6a40a16b3a88bfb5fdbca867a94689457c4e9ee7d0b9c79adf2f9fe8d545cab135398bccf	9ffa491a0f3c68d89fa77b65bf90cf52e225be3ac8aec659c1c6300e6ce19600f25ef79035848e0837d9c6db7db9c81f6716164bb4d2c548466372fe50414e42	Dördüncü şahsın menşei belirlenemedi.	2	0	twenties	female	
8a170fa311a1d4fb6585b274d005f0571417185c691d7f82298347d6a40a16b3a88bfb5fdbca867a94689457c4e9ee7d0b9c79adf2f9fe8d545cab135398bccf	33301b406ebe878ea949a31c2ef59a75bcbad8b472e0d82efd98c24c03492e5044b2102e7a93fed4b14754b8d48081da85f4236e361f3edf67b1facf4dd88f37	Bir diğer eşsiz yerel ürün de koyun peyniri.	2	0	twenties	female	
8a170fa311a1d4fb6585b274d005f0571417185c691d7f82298347d6a40a16b3a88bfb5fdbca867a94689457c4e9ee7d0b9c79adf2f9fe8d545cab135398bccf	f6ebe39864636bf52ee7e32d9d11c9cacfb96b351d527a903bd3ee35516dda3fd4b492d983a87d83b168aaaca603b268dbba4bcfc38d81aca35e7f0fa3dc2836	DiCarlo da bu sözleri tekrarladı.	2	1	twenties	female	
8a170fa311a1d4fb6585b274d005f0571417185c691d7f82298347d6a40a16b3a88bfb5fdbca867a94689457c4e9ee7d0b9c79adf2f9fe8d545cab135398bccf	8d162f1966a2d3713cf97526c82429c4fcee26ba46f3a06df81ff99d1b12a404229f367853814e6dc1957b965124ffb7ccfc9dfcafd3f461aa0b2c7186496f3e	Ziyaret yirmi Aralığa değin sürecek.	2	0	twenties	female	
8a170fa311a1d4fb6585b274d005f0571417185c691d7f82298347d6a40a16b3a88bfb5fdbca867a94689457c4e9ee7d0b9c79adf2f9fe8d545cab135398bccf	9b3280e94536b0471d3852e61a5e50afc62665d136ce36df47d5f5ce215f9834361de9b2e76ce71d40a4b50cf981809f0338cdc01f1ea5060e4e10cf6cf337ba	Uluslararası toplum da saldırıları kınadı.	2	0	twenties	female	
8a170fa311a1d4fb6585b274d005f0571417185c691d7f82298347d6a40a16b3a88bfb5fdbca867a94689457c4e9ee7d0b9c79adf2f9fe8d545cab135398bccf	a0a16b1dd11ade9515d7eecf20f6bac7a2c7e0ac482b4b45fe89f326cd1914b9bd96c25ba0c33e3060cadea790680fcfe7c57fa397b94c4515e3e86342a3f76b	Tipik Roman yüzü var bende.	2	0	twenties	female	
8a170fa311a1d4fb6585b274d005f0571417185c691d7f82298347d6a40a16b3a88bfb5fdbca867a94689457c4e9ee7d0b9c79adf2f9fe8d545cab135398bccf	42442ed5f52ed7569e6ab06b500b4bb842295c1bf51cbb4a95ff4d81ec93dfcfb4aa66922df54eaac133c7e1614e36d38f496e3a9c5f248af66d0f1753ba13d3	Bu noktada değil.	2	0	twenties	female	
8a170fa311a1d4fb6585b274d005f0571417185c691d7f82298347d6a40a16b3a88bfb5fdbca867a94689457c4e9ee7d0b9c79adf2f9fe8d545cab135398bccf	719e022693ca1728d46dc527ba35d699c985beeb0a94dd38cd5720f8cb38bc0b63f0a08de28fda5e5e2173af1a71a5eb9ec6a82bff6fbb0eb874fa0b4db043ab	Her bir firma günde iki virgül otuz iki kWh elektrik sağlayacak.	2	0	twenties	female	
8a170fa311a1d4fb6585b274d005f0571417185c691d7f82298347d6a40a16b3a88bfb5fdbca867a94689457c4e9ee7d0b9c79adf2f9fe8d545cab135398bccf	633f802d57f7b41e320e018dd7f48cb9e0c8875d735eb3d262ab4e7d83ec4d318a4b6be0c40fbd9367f5ebfe2166ac169d2fd5473e102359e53ab00e74da9a3a	Bana hiçbir yeni öneri getirilmedi.	2	0	twenties	female	
8a170fa311a1d4fb6585b274d005f0571417185c691d7f82298347d6a40a16b3a88bfb5fdbca867a94689457c4e9ee7d0b9c79adf2f9fe8d545cab135398bccf	b68d7e6d3c7c0fa30b8945f08b5b7e2bdea03ea379ecf2b44094ce80b1b7af32557fc74d0bd4a593361d9030eb93d8827acd16ca375dc4b9a707fb1ac4925a2a	En az altmış kişi hayatını kaybetti.	2	0	twenties	female	
8a170fa311a1d4fb6585b274d005f0571417185c691d7f82298347d6a40a16b3a88bfb5fdbca867a94689457c4e9ee7d0b9c79adf2f9fe8d545cab135398bccf	23bf9fbf34a35dc23f52a63e1d329df52adc11c06a6e063e269919ce95436ffd303171156f05990ed2ec188a322f05dde91c645ad2c5ef8873a1fe9fd9411cb6	"Rapor altı Ekim'de yayınlanacak."	2	0	twenties	female	
8a170fa311a1d4fb6585b274d005f0571417185c691d7f82298347d6a40a16b3a88bfb5fdbca867a94689457c4e9ee7d0b9c79adf2f9fe8d545cab135398bccf	c43772635a442b709c0955ad281df713ad5c239e8f7b43b7d1c803e311bf8f488fc75e2994f562fe49b88fc38992d7484f3f12a835934be212d11b2433a3ae39	İkincisiyse kredi toplamının yarısını karşılıyor.	2	0	twenties	female	
8a170fa311a1d4fb6585b274d005f0571417185c691d7f82298347d6a40a16b3a88bfb5fdbca867a94689457c4e9ee7d0b9c79adf2f9fe8d545cab135398bccf	d943e1d3be486c52406dc6bfdc85af11057fd18e0b2004fa293676755e79d73cb16cf9d53b4d8ca5731e588508e8b2096036f5b091c98631275024613b5df525	Karara karşı çıkan kesimler oldu.	2	0	twenties	female	
1991bd27c65d940593dedf16c620c9507b4659a58782d5d0df851b6c49af6fd342a9bf2474b9c275a75021fa0d98eec123c26719bda5f9a65a6a57ac4471d486	0fa9088ff458f76d1f26a8b39cec75fc543edac1b29473c4313b4e273532a0ad50474cf653cc33a4bce5bdc0697ff1222288a2ed8b1af355c518cf944dfa8b23	Bunun yaklaşık bin tonu imha edilecek.	2	0	thirties	male	
1991bd27c65d940593dedf16c620c9507b4659a58782d5d0df851b6c49af6fd342a9bf2474b9c275a75021fa0d98eec123c26719bda5f9a65a6a57ac4471d486	25783146c473a5f02fa7e7f358ed18b0a8b26155ccfd2cba6e875637e032c70ded07c27b65e8a775b05f328ba0860e0237d7a7fd2fb59f711fbec77ecec5adf0	"Ali'nin özel polis timi üyesi olduğu söyleniyor."	2	0	thirties	male	
1991bd27c65d940593dedf16c620c9507b4659a58782d5d0df851b6c49af6fd342a9bf2474b9c275a75021fa0d98eec123c26719bda5f9a65a6a57ac4471d486	771d8b8905d89d46bd0aade097cd48d80516a5553cc3b7653cc8064031337f7969033fc36ce46f962fa4da8e2c3a6d2e2970105a523ee83ea182c91bab72063f	Bu, bağımsız ama mesajı olan bir film.	2	0	thirties	male	
1991bd27c65d940593dedf16c620c9507b4659a58782d5d0df851b6c49af6fd342a9bf2474b9c275a75021fa0d98eec123c26719bda5f9a65a6a57ac4471d486	8e50900cc2a114c53fdad8a1dd514218f38b1c470cd24834d68d1d44cd6b9a44ef6623fa00ad3c39c3327bb691ef17daa438dd9ef83bae65fd527f5e8725ae3e	Bu erteleme için bir somut gerekçe gösterilmedi.	2	0	thirties	male	
1991bd27c65d940593dedf16c620c9507b4659a58782d5d0df851b6c49af6fd342a9bf2474b9c275a75021fa0d98eec123c26719bda5f9a65a6a57ac4471d486	c832672a79fd5998dfe648877e419db818936b6b5ca45f14584157c824089988a46d800ce5d74e9a3d03e762f07cd55f0b7b0bdb05c5e76d925b6558afd66d9b	Değişmesini istediğiniz şeyler neler?	2	0	thirties	male	
1991bd27c65d940593dedf16c620c9507b4659a58782d5d0df851b6c49af6fd342a9bf2474b9c275a75021fa0d98eec123c26719bda5f9a65a6a57ac4471d486	efe57b28b20098787d0c1f71d7a0871a78298494bfd5e6840d39e55e6f0818962df7d155df22da879be19687379a39bff025ecd814d00089974ef96ac37b4b44	Bu yılki etkinliğin onur konuğu Mısır idi.	2	0	thirties	male	
1991bd27c65d940593dedf16c620c9507b4659a58782d5d0df851b6c49af6fd342a9bf2474b9c275a75021fa0d98eec123c26719bda5f9a65a6a57ac4471d486	b7e6b8c8035e5c17681c0e74a80b3e1eeb089643a025d1e600d2b9ac6cca299dbbdd0f2a2cd4b9e7d36971cdb4c4bb8c9835953c56e6b75ef0147831134ffbe9	Herkes aynı duyguyu paylaşmıyor.	2	0	thirties	male	
1991bd27c65d940593dedf16c620c9507b4659a58782d5d0df851b6c49af6fd342a9bf2474b9c275a75021fa0d98eec123c26719bda5f9a65a6a57ac4471d486	cd7ac5732f348bf595dc2691193e2938a66a4a0699e88cb0a0621f14f6fcaff7243aab316c32dbee2adc50bf76430a4a7eb261a55c1cbbc9f7ccd607853e2cf9	Oylamaya on yedi milletvekili katılmadı.	2	0	thirties	male	
1991bd27c65d940593dedf16c620c9507b4659a58782d5d0df851b6c49af6fd342a9bf2474b9c275a75021fa0d98eec123c26719bda5f9a65a6a57ac4471d486	24fd5796605d60372b432a9a662ff137fa4490f276a7dab124054c658bc9687b2c722ed67124f91125ee87787f6037620269f5ebba892d57a81b1c71e6447cb2	Yabancı dil eğitimi getirilmeli.	2	0	thirties	male	
1991bd27c65d940593dedf16c620c9507b4659a58782d5d0df851b6c49af6fd342a9bf2474b9c275a75021fa0d98eec123c26719bda5f9a65a6a57ac4471d486	5d469df5a53c220d9ee5f945c64be18517b91adf02fa4373d937e1655602b17f7e251b86ee5c55738bc4de8b24e2b090854ada0682ab0493ae9d9680af246f17	"Seçimler on sekiz Nisan'da yapılacak."	2	0	thirties	male	
1991bd27c65d940593dedf16c620c9507b4659a58782d5d0df851b6c49af6fd342a9bf2474b9c275a75021fa0d98eec123c26719bda5f9a65a6a57ac4471d486	5136654192024c0372b8d23e6315b54841fe714958ceb93a7d3e151aa9b694457495f93306757bde2376b334daf7a28573e55f1834a0c54e43c71de2d904ffb4	Reform süreçlerinin hızından memnun musunuz?	2	0	thirties	male	
1991bd27c65d940593dedf16c620c9507b4659a58782d5d0df851b6c49af6fd342a9bf2474b9c275a75021fa0d98eec123c26719bda5f9a65a6a57ac4471d486	5002794c48d2b40539e7d591dc0a99c7e00313829d4227138ef4295b917fa661de25d13bcd77b47ae4ca9130f7ba2f06d1e67a7031a0657398c1138ecf085459	Bu sürecin en az iki yıl sürmesi bekleniyor.	2	0	thirties	male	
1991bd27c65d940593dedf16c620c9507b4659a58782d5d0df851b6c49af6fd342a9bf2474b9c275a75021fa0d98eec123c26719bda5f9a65a6a57ac4471d486	1616878622b0662d28ca358bec700e0a77083b5739dac7fa121dc8451e04302c3db26ab4b182b114ec9b641724e5d1f535f545eeb4aa7531d1717e23e109929e	Nerede?	2	0	thirties	male	
1991bd27c65d940593dedf16c620c9507b4659a58782d5d0df851b6c49af6fd342a9bf2474b9c275a75021fa0d98eec123c26719bda5f9a65a6a57ac4471d486	3cc424b4d37a4c55c8e2016e4dc8f996d97cf817d124205ddc1f7fe4f6e62ed7eec93a4932cd9509594180a7cfa38d00e13c6f5e639bd192945617de2e5404ff	Bu engelleri aşmada ne gibi bir plan uygulanacak?	2	1	thirties	male	
1991bd27c65d940593dedf16c620c9507b4659a58782d5d0df851b6c49af6fd342a9bf2474b9c275a75021fa0d98eec123c26719bda5f9a65a6a57ac4471d486	a342212404668bd632f3b792cdbd602cdacc9c48dbc46dfb022a91a36fdb56da279f073a2d71a647df9ca458798c98758d870e54e5c236b1214a7f5d875e096a	Bir de ünlülerin yazdığı anı kitapları var.	2	0	thirties	male	
1991bd27c65d940593dedf16c620c9507b4659a58782d5d0df851b6c49af6fd342a9bf2474b9c275a75021fa0d98eec123c26719bda5f9a65a6a57ac4471d486	c335b0413770c5340f1c87926b8da277bc09fb8dd65911ef340e3227e2c1a7952d16081fdf4d2d739815b659f350830c03ca6e0de906ba699f6b15a901036bc2	Onlara komünist sistemi anlattı.	2	0	thirties	male	
1991bd27c65d940593dedf16c620c9507b4659a58782d5d0df851b6c49af6fd342a9bf2474b9c275a75021fa0d98eec123c26719bda5f9a65a6a57ac4471d486	e159ca45ab1703716d8b8acdeff9692c6919bc038f6fe7e9bfa5494cf0a0a31716a378e2e7f01d5d191fde947d352e8fc695ef5e761cd3feca7794ed74be0b62	"Bu misyonlarda yer almak Makedonya'ya nasıl bir deneyim ve kazanım sağladı?"	2	1	thirties	male	
1991bd27c65d940593dedf16c620c9507b4659a58782d5d0df851b6c49af6fd342a9bf2474b9c275a75021fa0d98eec123c26719bda5f9a65a6a57ac4471d486	ce7de2837bffdf15c69e8ff0176b8f3d9751fa8e790744e4b72e351ca69fedd14f39d153a157f3191002d83763ef7278e27361c9a7635f9e42a162f16b98181a	Bu saldırıyla uğraşacak zamanları olmalı.	2	0	thirties	male	
1991bd27c65d940593dedf16c620c9507b4659a58782d5d0df851b6c49af6fd342a9bf2474b9c275a75021fa0d98eec123c26719bda5f9a65a6a57ac4471d486	5d7344ba00ba27b1f2e2cb7c23bfdd2602624b16719722ae03a65aa3c15837011d8783e42c5b50953d2ba3656220de04c241bfc3092530437a82111a013c0980	Makedonya henüz tanınmadı.	2	0	thirties	male	
1991bd27c65d940593dedf16c620c9507b4659a58782d5d0df851b6c49af6fd342a9bf2474b9c275a75021fa0d98eec123c26719bda5f9a65a6a57ac4471d486	54cdcb231a7a312755816841ebfa0e6c7b57cc13fdd1224d22f75d106d508776c38be625d130a53c6c5034c3baff5731656c2cbc202be9f1875f9f31109bc794	Yunanistan stratejik açıdan önemlidir.	2	0	thirties	male	
1991bd27c65d940593dedf16c620c9507b4659a58782d5d0df851b6c49af6fd342a9bf2474b9c275a75021fa0d98eec123c26719bda5f9a65a6a57ac4471d486	9ba84ceed644826e277da3592eac4c5775442fc7d1a5a2629cd96cfaca37573fefbbe48bdf795179c936e76a5e83bdfe01f3e2ead03098ab98cae26646a3266a	Devlet koruması altındaki bir eser haline gelmiş.	2	0	thirties	male	
1991bd27c65d940593dedf16c620c9507b4659a58782d5d0df851b6c49af6fd342a9bf2474b9c275a75021fa0d98eec123c26719bda5f9a65a6a57ac4471d486	06260edf40391971ff0dc659824e57601e922bdc2641fcded829a572ae0b04e734622f33d3054aebef9fcdedf5ae784d71267fdcd9e9da444af64f3b4e3b680c	İyi bir gazeteci her zaman nesnel olabilmelidir.	2	0	thirties	male	
1991bd27c65d940593dedf16c620c9507b4659a58782d5d0df851b6c49af6fd342a9bf2474b9c275a75021fa0d98eec123c26719bda5f9a65a6a57ac4471d486	2346e8caa3faa8a90855575b2b324a2e333d1ec5ba5397f2245aa2b28bd4c217735d237dad6f811295f40cbc0e29e41c09f8b36df7d6c4a4b10be9b12ab2dcb4	Ancak istisnalar da yok değil.	2	0	thirties	male	
1991bd27c65d940593dedf16c620c9507b4659a58782d5d0df851b6c49af6fd342a9bf2474b9c275a75021fa0d98eec123c26719bda5f9a65a6a57ac4471d486	7fe736c54f80bb1fed7048aed2af91fdc9057e370e83454bd4561deb5989132066282f525d216e16b4f7f0ea2c2e9e478e70ea94a7d368225646c48fc2645f17	Son Yugo müzeye konuyor.	2	0	thirties	male	
1991bd27c65d940593dedf16c620c9507b4659a58782d5d0df851b6c49af6fd342a9bf2474b9c275a75021fa0d98eec123c26719bda5f9a65a6a57ac4471d486	7a2377185eca51d76dbaff344852265af1100492a2ff8ed51bddc4be4da3cb68ee685772bab9ed3ac646758252e45bd5cba7ee507f92251265268aeec9c60815	"Aleksiç'i dipçikleriyle dövmeye başladılar."	2	0	thirties	male	
1991bd27c65d940593dedf16c620c9507b4659a58782d5d0df851b6c49af6fd342a9bf2474b9c275a75021fa0d98eec123c26719bda5f9a65a6a57ac4471d486	95af3e228605889bc6dcdb4da9720346c9cc41085f3a1b086ccd3740e929c27d12ca8e2abc81e2db03a56def4321138cbc81ff48e5df97f37f860f135936f006	Olduktan sonra tepki gösterebilirsiniz ama olmasını nasıl engelleyebilirsiniz?	2	0	thirties	male	
1991bd27c65d940593dedf16c620c9507b4659a58782d5d0df851b6c49af6fd342a9bf2474b9c275a75021fa0d98eec123c26719bda5f9a65a6a57ac4471d486	82515e7233d14a1f25e1f09776e66b83f5ffabb73cc44c5200331da7ece5095e31f5ed7d726ebfe375b970e9eb5400b9d9cb175f291dd962b48969f7fc44902b	"Kosova'da en sevdiğim yiyecek mi?"	2	0	thirties	male	
1991bd27c65d940593dedf16c620c9507b4659a58782d5d0df851b6c49af6fd342a9bf2474b9c275a75021fa0d98eec123c26719bda5f9a65a6a57ac4471d486	3e9b3bfbfab2c8f5eafa7db5a83f0926a91d8794fb810d18679b51bbc16ea53ca6bf30e70447cf88f5e2480b244dd9faa631fb65a1143fccf8ae25a0d703eac6	Çocuk, bin dokuz yüz doksan dokuz yılında satıldığında üç yaşındaydı.	2	0	thirties	male	
1991bd27c65d940593dedf16c620c9507b4659a58782d5d0df851b6c49af6fd342a9bf2474b9c275a75021fa0d98eec123c26719bda5f9a65a6a57ac4471d486	b821871e62d207908ee5b0a6c2d714e29632f743acc7fc20a6008a6bdfe137723a35a0daf7c74c09833b3819163ba9e8448cbd6176e57231d44513d67ffad52b	İktidara geldiğinde tamamen farklı olacak.	2	0	thirties	male	
